,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
168325,TfKA3IbnLJM,1 MONAT nur bei MCDONALDS ESSEN Selbstexperiment I McMathon Woche 1 in den USA,2022-11-21T17:00:20Z,UCribK282VRISPzYnW1WIieA,The Franklin,Entertainment,2022-11-27T00:00:00Z,fitness|essen|selbstexperiment|1 woche nur mc Donalds|7 tage nur|cheatday|burger|pommes|McDonalds|super size me|mcmathon|1 monat nur mc donalds|30 tage nur mc donalds|ernährung|monopoly|usa|america|big mac|secret menu,351521,27322,0,1041,https://i.ytimg.com/vi/TfKA3IbnLJM/default.jpg,False,False
168326,rb0bjyt1OD0,Tukoh Taka  Official FIFA Fan Festival Anthem  Nicki Minaj Maluma  Myriam Fares FIFA Sound,2022-11-18T15:00:11Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-27T00:00:00Z,Nicki Minaj|Nicki|Minaj|Maluma|Myriam Fares|Myriam|Fares|Music|FIFA World Cup|Music Video|World Cup Song|World Cup Music|World Cup Music Video|musica|world cup|world cup theme tune|world cup theme song|world cup song|qatar world cup theme song|Football|FIFA|official|Soccer|Futbol|Futebol|Fußball|Fussball|Calcio|Voetbal|كرة فوتبول|गल|वरलड कप|सकलस|फटबल|Gol|Piala Dunia|Mendribel Bola|Keterampilan|ไดประต|ชงแชมปโลก|ฟตบอล|ทกษะ|officialsoundtrack|soundtrack,37699302,669959,0,91258,https://i.ytimg.com/vi/rb0bjyt1OD0/default.jpg,False,False
168327,xrlvgZZpzBQ,Der Maskenboss  GReeeN Vollversion,2022-11-19T11:00:43Z,UCNpP_PH0Uj8Ldc7INQ-ih_Q,Bulien Jam,Music,2022-11-27T00:00:00Z,Bulien Jam|Julien Bam|GReeeN|Green|greeen musikvideo|julien bam musikvideo|songs aus der Bohne|Der Maskenboss|Sido|Akt 3|bohne akt 3|julien bam song|vollversion|sido musikvideo|sido vollversion|maskenboss musikvideo|julien bam greeen|greeen song|sido maske|sido greeen|green sido|julien bam sido|bulien jam song|musikvideo|musik,866799,83453,0,2357,https://i.ytimg.com/vi/xrlvgZZpzBQ/default.jpg,False,False
168328,EPcztiFlBcg,Ich habe die McDonalds GOLDKARTE bekommen alles kostenlos,2022-11-19T15:03:54Z,UCfG_5ZKCVa_-JIV0adWVs9g,Seox,Entertainment,2022-11-27T00:00:00Z,mcdonalds|monpoly|goldkarte|goldcard|gold|schwarze karte|goldene karte|seox|mcdonalds kostenlos|fast food|kostenlos essen|gratis|goldkarte bekommen,112537,7193,0,203,https://i.ytimg.com/vi/EPcztiFlBcg/default.jpg,False,False
168329,imMBwUGjXHs,The clever camera code on rolls of film,2022-11-20T17:00:46Z,UCy0tKL1T7wFoYcxCe0xjN6Q,Technology Connections,Science & Technology,2022-11-27T00:00:00Z,None,563172,37185,0,2228,https://i.ytimg.com/vi/imMBwUGjXHs/default.jpg,False,False
168330,5C55drflU-I,Geheimoperation Mincemeat  Wie die Briten Hitler täuschten  Terra X,2022-11-20T09:00:02Z,UCA3mpqm67CpJ13YfA8qAnow,Terra X,Science & Technology,2022-11-27T00:00:00Z,Hackfleisch|Mincemeat|Operation|Geheimdienst|Zweiter Weltkrieg|Hitler|MI6|MI5|Geheim|MI|Spion|Spionage|Geheimauftrag|Auftrag|Doppelagent|Betrug|terra x|natur|geschichte|doku|Roosevelt|Churchill|Casablanca|Sizilien|Spanien|Italien|Mussolini|1943|DDay|Alliierte|Landung|WWII|WW II|Krieg|Täuschung|Täuschungsmanöver|Manöver|Boot|Tasche,211081,4577,0,148,https://i.ytimg.com/vi/5C55drflU-I/default.jpg,False,False
168331,-oRs9XeMqPk,Mischen Sie Hefe mit Reis Sie werden begeistert sein Ein längst vergessenes REZEPT,2022-11-15T13:15:00Z,UCoed5y86h1pcl_jO_hXAUgA,einfach lecker,Education,2022-11-27T00:00:00Z,einfach lecker|rezepte|rezept|schnell lecker|Mischen Sie Hefe mit Reis|Sie werden begeistert sein|Ein längst vergessenes REZEPT|Zu Hause kochen|einfach und köstlich|wie man kocht|einfach köstlich|lecker u0026einfach|köstliches|kochen lernen|asmr|ytccon|praktische rezepte|immer lecker|Reisbrot|Brot mit Reis und Mehl,4281465,104273,0,7737,https://i.ytimg.com/vi/-oRs9XeMqPk/default.jpg,False,False
168332,ERfRnOPtdkk,Bauern am TANK,2022-11-20T10:00:10Z,UCQkiQ2dcNpXWysN_D3tpVUw,Einfach Bauer,Comedy,2022-11-27T00:00:00Z,Einfach Bauer|Comedy vom Land|Maschinenring|Westfalen Lippe|MR Shop|Maschinenring Westfalen Lippe|Tank|neuer Tank|Dieseltank|Bauernwitze|witz,122770,1741,0,26,https://i.ytimg.com/vi/ERfRnOPtdkk/default.jpg,False,False
168333,JMGZjXf6NqI,ICH BIN ZURÜCK ,2022-11-19T20:18:47Z,UCRRQqwv43DW2SoTHVrcxnEA,maudado,Gaming,2022-11-27T00:00:00Z,dadotag|maudado,165370,30143,0,2349,https://i.ytimg.com/vi/JMGZjXf6NqI/default.jpg,False,False
168334,C5QdL953iII,Dieses erstaunliche Rezept meiner Freundin aus Amerika Ich kann jeden Tag kochen Sehr lecker,2022-11-14T15:44:22Z,UCOaIBTo1-yp31gJbOezVbKg,Herzhaft und lecker,People & Blogs,2022-11-27T00:00:00Z,Herzhaft und lecker|Herzhaft und lecker Abendessen|asmr cooking|kochen|essen|herzhaft|kochrezept|asmr|rezept|rezepte|asmr eating|wie man kocht|ytccon|einfach und köstlich|kreatives rezept|Abendessen|köstliches abendessenrezept|einfaches pasta rezept|cooking|hühnchen|hähnchenschenkel|billiges rezept|chicken recipes|recipe|recipes|chicken|chicken thighs|how to make|chicken thigh recipes|hühnchen rezepte|dinner,407947,2266,0,96,https://i.ytimg.com/vi/C5QdL953iII/default.jpg,False,False
