,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
168064,oTIHLsa0bj0,Version 33 All Senses Clear All Existence Void Trailer  Genshin Impact,2022-11-25T12:45:02Z,UCiS882YPwZt1NfaM0gR0D9Q,Genshin Impact,Gaming,2022-11-27T00:00:00Z,Amber|amber vtuber|genshi|genshi game|genshi impact|genshi video|genshin|genshin game|genshin impact|genshin impact 2020|genshin impact game|genshin impact good|genshin impact graphics|genshin impact introduction|genshin impact manga|genshin impact wiki|geshin|geshin game|Teyvat|yuanshen game|miHoYo China|miHoYo Japan|adventure story|open world game|anime style|MMORPG|anime games|mobile game|MMO PlayStation|ytccon,1503289,126158,0,5145,https://i.ytimg.com/vi/oTIHLsa0bj0/default.jpg,False,False
168065,Z84HXuea-Ko,Anuel AA  Si Yo Me Muero Video Oficial,2022-11-24T01:01:15Z,UCRI7hheejBbWS6etTNwMT0g,Anuel AA,Music,2022-11-27T00:00:00Z,Anuel AA|anuel|Free anuel|Emmanuel|Real hasta la muerte|New Music|Reggaeton|Trap|Latin Trap|si yo me muero|si yo me muero anuel|Anuel AA  Si Yo Me Muero Video Oficial|2022|nuevo video anuel|anuel aa 2022|emmanuel gazmey|las leyendas nunca mueren anuel|anuel video oficial|anuel aa na nuevo|LLNM|LLNM2|las leyendas nunca mueren 2|las leyendas nunca mueren|nuevo album de anuel aa|anuelaa|reggaeton nuevo|trap latino,4903014,242572,0,12689,https://i.ytimg.com/vi/Z84HXuea-Ko/default.jpg,False,False
168066,eStWOU_tjmE,Minecraft PERO podemos ABRIR BLOQUES  SILVIOGAMER MINECRAFT PERO,2022-11-23T22:30:11Z,UCCrA8ZN1J3S52wuF4vthZFQ,Silvio Gamer,Gaming,2022-11-27T00:00:00Z,SILVIO|SILVIOGAMER|SILVIO GAMER|MINECRAFT|minecraft|ABRIMOS BLOQUES|ABRIMOS|BLOQUES|minecraft bloques|minecraft abrir|abrir cualquier bloque|bloque|bloques|minecraft bloque|abrimos bloques|PODEMOS|MINECRAFT PERO|minecraft pero|pero|minecraft silvio|silvio minecraft|silvio gamer|silviogamer|silviogamer minecraft|minecraft silviogamer|silviogamer minecraft pero|soydany|soy dany|dany|pancracio,2341664,109859,0,4903,https://i.ytimg.com/vi/eStWOU_tjmE/default.jpg,False,False
168067,0allNp4DZnY,La caída de Pokémon,2022-11-25T15:34:35Z,UCzDI_VuYb14FLu9f8uXOeSA,Joseju,Gaming,2022-11-27T00:00:00Z,None,246059,30770,0,1509,https://i.ytimg.com/vi/0allNp4DZnY/default.jpg,False,False
168068,rAr3-Pn9yRI,Arcangel  JS4E Video Oficial  SR SANTOS,2022-11-22T00:00:15Z,UCu4bj03KW4CwAsYtHSwMEsQ,Arcangel,Music,2022-11-27T00:00:00Z,arcangel|JS4E|arcangel js4e|arcangel justin for ever|justin for ever arcangel|js4e arcangel|arcangel video js4e|video js4e|senor santos arcangel|arcangel senor santos|arcangel señor santos,7547362,348793,0,9046,https://i.ytimg.com/vi/rAr3-Pn9yRI/default.jpg,False,False
168069,NmHDheFXRzA,LLEGAMOS A UNA CIUDAD ABANDONADA QATAR,2022-11-24T00:49:46Z,UC0n5Ihqix8mEqGsjygiJk6Q,Más SKabeche,Entertainment,2022-11-27T00:00:00Z,LOS HERMANOS DE LECHE LLEGAN A QATAR|MEXICANADAS EN QATAR|QATAR 2022|POR QUÉ QATAR ES EL PAÍS MÁS RICO DEL MUNDO|EL VERDADERO COSTO DE QATAR|QATAR|CATAR 2022|REGALANDO FIGURITAS DEl ÁLBUM DEL MUNDIAL|MEXICANOS EN CATAR|UN DÍA DE LOCURA EN CATAR|MÁS SKABECHE|SKABECHE|ESCABECHE|SK|LOS ESCABECHES|ESCABECHES|SKABECHE ESCONDIDAS|SKABECHE BROMAS|MAS ESCABECHES|ESCABECHOS|MAS SKABECHE BROMAS|MAS SKABECHE ESCONDIDAS|SKABECHES,866801,40106,0,630,https://i.ytimg.com/vi/NmHDheFXRzA/default.jpg,False,False
168070,O0TsGR5Icho,Paulo Londra  Por Deporte Official Video,2022-11-24T00:00:20Z,UCzI7wZyqk7jpXWT_MILjepw,Paulo Londra,Music,2022-11-27T00:00:00Z,paulo londra|por deporte|x deporte|paulo chango|disco de paulo|back to the game|paulo londra música|música|canciones de Paulo Londra|canciones|quinto escalon|freestyle|batallas de gallos|rap en español|musica|paulo|paulo londra letra|la nueva canción de paulo londra|el asper master|lyrics|23|leones con flow|trap argentino|musica en español|Londra 2022|nuevo disco|back to the game track 5,1569909,174501,0,4410,https://i.ytimg.com/vi/O0TsGR5Icho/default.jpg,False,False
168071,sZ6tUon37eI,New York Giants vs Dallas Cowboys  2022 Week 12 Game Highlights,2022-11-25T01:02:34Z,UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,Sports,2022-11-27T00:00:00Z,None,1704764,18171,0,2207,https://i.ytimg.com/vi/sZ6tUon37eI/default.jpg,False,False
168072,wEBGzXqADDg,Fan ID en la Liga MX,2022-11-22T18:08:09Z,UCsF5H7L9IDxp3kZjHGzd-kg,Futbol MX En Vivo,People & Blogs,2022-11-27T00:00:00Z,Fan ID en la Liga MX,1414628,5458,0,37,https://i.ytimg.com/vi/wEBGzXqADDg/default.jpg,False,False
168073,Ruhlu-g96LA,Ya se la saben mi gente Aficionado mexicano asalta a paisanos en el metro de Qatar,2022-11-24T01:07:41Z,UC2SEk1w7DgoHs_G3w1biz-w,El Universal,News & Politics,2022-11-27T00:00:00Z,Copa del Mundo 2022|Mundial Qatar 2022|Qatar 2022|asalto|mexicano asalta a sus paisanos en metro de Qatar,493550,5343,0,1759,https://i.ytimg.com/vi/Ruhlu-g96LA/default.jpg,False,False
168074,0yspyKUBvRs,Escorpión suelto en MEX vs POLONIA Memo Ochoa nos prende y mexas invaden mundial,2022-11-23T07:45:39Z,UCQinRuAywuE2gH20gBBv1Mg,PelucheEn ElEstuche,Entertainment,2022-11-27T00:00:00Z,Escorpión|dorado|buenas|w2m|crew|peluche|en|el|estuche|golden|tutub|tuister|al|volante|famosos|carpool|qatar|world|cup|mundial|garth|bale|usa|wales|gales|empate|ganadores|cerveza|sin alcohol|mentiras|verdades|clima|aire|acondicionado|fans|fanaticos|comprados|porras|compradas|mexico|polonia|2022|canada|estados unidos|2026|chucky lozano|memo ochoa|guillermo|atajada|lewandowski|penal|arabia|argentina|messi,1609242,48382,0,990,https://i.ytimg.com/vi/0yspyKUBvRs/default.jpg,False,False
168075,V_-wuws_6bk,SUPER CAMPEONES PROTESTAR EN CANCHA  MAS,2022-11-24T06:22:23Z,UCLivbHCGmGtDWFNqmSHc3CA,JacoboWong,Entertainment,2022-11-27T00:00:00Z,noticias|dosis diaria|jacobo wong|jacobo|wong|noticiero|noticias de hoy|resumen de noticias,181786,7606,0,627,https://i.ytimg.com/vi/V_-wuws_6bk/default.jpg,False,False
168076,kY_WE7xBVBk,Ceremonia de inauguración de Qatar 2022  Mundial Qatar 2022  Por el 5,2022-11-20T17:27:10Z,UCRZSTf9laa2wkHPOaiOoldA,El 5,Entertainment,2022-11-27T00:00:00Z,Televisa|Canal 5|Series|programación canal 5|Caricaturas|La Jugada|Mundial|Copa del mundo|Qatar 2022|Mundial Qatar 2022|Inauguración|Morgan Freeman|Morgan Freeman aparece en la inauguración de Qatar 2022,1626873,15296,0,1299,https://i.ytimg.com/vi/kY_WE7xBVBk/default.jpg,False,False
168077,RxSdK6YVpuk,Romeo Santos Chris Lebron  SIRI Official Video,2022-11-23T00:00:07Z,UCNnwYefwrkVBAbMUzLpxbEQ,RomeoSantosVEVO,Music,2022-11-27T00:00:00Z,romeo santos|chris lebron|siri|formula vol|2022|2023|cancion nueva|bachata|bachata mix|Latin|Romeo Santos Chris Lebron|SIRI|Sony Music Latin,2394462,90386,0,2408,https://i.ytimg.com/vi/RxSdK6YVpuk/default.jpg,False,False
168078,KI3syBxaDvE,3 Botanas para ver el Mundial  La Capital,2022-11-21T22:00:08Z,UCEwl20VxZ3AwOgiKMZtI1GQ,La Capital,Howto & Style,2022-11-27T00:00:00Z,botanas ideas|snacks|sliders|la capital|recetas faciles|lengua de res|pollo en salsa|oscar meza|huevo con chorizo|ideas de comidas,2483821,123065,0,2434,https://i.ytimg.com/vi/KI3syBxaDvE/default.jpg,False,False
168079,Mj04nSZOYUc,Vive el CocaCola Flow Fest en este Livestream  CocaCola,2022-11-15T22:12:25Z,UCosXctaTYxN4YPIvI5Fpcrw,CocaCola,Entertainment,2022-11-27T00:00:00Z,Reggeaton|Rosalia|bad bunny|daddy yankee|don omar|jbalvin|maluma|perreo|twerk,9812966,366,0,24,https://i.ytimg.com/vi/Mj04nSZOYUc/default.jpg,False,False
168080,xOxhuiv6Xxk,among us en VR pero tengo que dejar de jugar porque me mareo,2022-11-23T16:52:57Z,UCFR2oaNj02WnXkOgLH0iqOA,Auron,Gaming,2022-11-27T00:00:00Z,None,1820012,140347,0,2425,https://i.ytimg.com/vi/xOxhuiv6Xxk/default.jpg,False,False
168081,7x-IpdRkVZg,RETOS EN RAINBOW FRIENDS  ENTRO AL ESCONDITE DE PURPLE  MOMENTOS DIVERTIDOS EN ROBLOX  JONDRES GC,2022-11-23T19:43:17Z,UCEtD_nOAZeTzb5dcln-ljOA,Jondres Gc,Entertainment,2022-11-27T00:00:00Z,None,1138899,51959,0,2534,https://i.ytimg.com/vi/7x-IpdRkVZg/default.jpg,False,False
168082,f5086VDrJH0,Nadando con TIBURÓN TORO ft MacaBeso,2022-11-21T18:00:19Z,UCUo7T81zvCqpPhfsPb_kajA,Juanpa Zurita,Comedy,2022-11-27T00:00:00Z,Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo,715833,45197,0,1241,https://i.ytimg.com/vi/f5086VDrJH0/default.jpg,False,False
168083,otlO5oJzNIc,Gera MX  Al Mando Video Oficial,2022-11-21T22:00:18Z,UCWm7iMyLqEPCsRHhvU-E2vw,GeraMXVEVO,Music,2022-11-27T00:00:00Z,gera mx|al mando|gera mx al mando|gera al mando|al mando gera mx|no teniamos nada pero eramos felices|no teniamos nada|gera mx no teniamos nada|gera mx no teniamos nada pero eramos felices|gera no teniamos nada|rap|hip hop|rap en español|hip hop en español|gera nuevo|urbano|urbano 2022|urbano en español|gera 2022|gera|gera mx nuevo|gera mxm|Al Mando|Gera MX|HipHopRap|Sony Music México,626186,31822,0,849,https://i.ytimg.com/vi/otlO5oJzNIc/default.jpg,False,False
168084,mYAsl-RhgF4,MARIO LLEGA DE SORPRESA PARA PEDIRLE NOVIAZGO A DAFNNE  Hermanas JM,2022-11-23T01:00:29Z,UCmWtpHeGuFuibVMfVFOg7Aw,Hermanas JM,People & Blogs,2022-11-27T00:00:00Z,None,1540868,94734,0,1819,https://i.ytimg.com/vi/mYAsl-RhgF4/default.jpg,False,False
168085,-dh85wFeRsk,Desconcertante presentacion de la Albiceleste Qatar2022,2022-11-22T19:15:27Z,UCEmEP2l0A6XLCGYGiToCKaQ,Liberman Martin,Sports,2022-11-27T00:00:00Z,Liberman|Martin Liberman|fútbol|periodismo deportivo|futbol argentino|editoriales|analisis deportivo|comentario deportivo|opinión|Ecuador|Argentina|DebateFinal|Sports|Futbol|Champions|America|Futbol Español|Colombia|Chile|Mexico|Brasil|Peru,861821,26928,0,4373,https://i.ytimg.com/vi/-dh85wFeRsk/default.jpg,False,False
168086,IhJl8cx1rt8,SOBREVIVÍ 100 DÍAS como un OVEJA en MINECRAFT HARDCORE,2022-11-23T16:00:21Z,UCz1bbUNtuEjBlhxy-vUXpaA,MaxCraft Español,People & Blogs,2022-11-27T00:00:00Z,None,1321729,31218,0,488,https://i.ytimg.com/vi/IhJl8cx1rt8/default.jpg,False,False
168087,zt-Q0wvdmfo,Buscando animales exóticos en el bosque de Costa Rica ,2022-11-23T15:02:52Z,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,Entertainment,2022-11-27T00:00:00Z,luisitocomunica|luisitocomunicaa|luisito comunica|luisito comunicaa|luisito|comunica|comunicaa|Costa Rica|Manuel Antonio|Parque Manuel Antonio|Punta Arenas|Mono|Chango|Simio|Perezoso|Venado|Explorando|Buscando|Naturaleza|Nature|Aventura|Adventure|Vlog|Vlogger|Travel|Viajes|Visit Costa Rica|Visita Costa Rica|Qué hacer|Guía de viajes|Videos de viajes|Discovery channel|National geographic|Nat geo|Natgeo|Documental|Reportaje|Luisillo|Luisito en Costa Rica,1329195,50319,0,1800,https://i.ytimg.com/vi/zt-Q0wvdmfo/default.jpg,False,False
168088,SfSES_LChi8,VOLVIERON LAS PRANKS  Piolacraft 2,2022-11-22T22:56:06Z,UC9_krwU8wTPCZRKaf34QnPw,Farfadox,Gaming,2022-11-27T00:00:00Z,Farfadox|Farfa|Piolacraft 2|Mods|Me paso|pero|Bromas|Pranks|Desafio|ARTE|Serie|Streamers|Español,442636,47252,0,918,https://i.ytimg.com/vi/SfSES_LChi8/default.jpg,False,False
168089,g1xIaHBzP48,30 CURIOSIDADES ACOJONANTES DE HARRY POTTER Y LA PIEDRA FILOSOFAL 2001,2022-11-22T20:00:02Z,UC8bCGC81i_jYlL041-iAFSA,JWulen,Gaming,2022-11-27T00:00:00Z,harry potter|harry potter curiosidades|30 curiosidades|30 curiosidades harry potter|hp|harry|detalles|10 cosas|30|jwulen|canal|30 curiosidades pelis|cosas que no sabias|easter eggs|harry potter cosas que no sabias|curiosidades harry potter|harry potter 1|harry potter y la piedra filosofal|el bananero|harry el sucio potter|el peluca|hagrid|el bananero harry potter|resumen pelis|resumen|te lo resumo|te la cuento|fedelobo|pelis|jk rowling|ron|hermione|snape,687689,87242,0,2193,https://i.ytimg.com/vi/g1xIaHBzP48/default.jpg,False,False
168090,h2O0XZQsXTw,LA MÁS DRAGA 5  Capítulo 09 LA MÁS LELE,2022-11-23T03:00:09Z,UCqwOmKcXJSQpGOrGAW7ircw,LA MÁS DRAGA OFICIAL,Entertainment,2022-11-27T00:00:00Z,la mas draga|1 tendencia|tendencia|trending video|tendencia 1|1 tendencia youtube mexico|tendencia mexico|youtube tendencias|1 tendencias en videos|tendencia 1 mexico|trend|1 trending video|trending 1|trending video 1|video tendencia 1|tendencia 1|la mas draga 5|1 tendencias en video|1 tendencia youtube|tendencias|1 tendencia mexico|tendencia 1|tendencia youtube 1|lmd5|1 tendencia youtube mexico|trending|tendencia 1 en mexico|tendencia1,509558,17308,0,1699,https://i.ytimg.com/vi/h2O0XZQsXTw/default.jpg,False,False
168091,Jm29kLeWqDA,Jung Kook from BTS performs Dreamers at FIFA World Cup opening ceremony,2022-11-20T18:38:56Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-27T00:00:00Z,Jung cook|BTS|Kpop|kpop|fifa world cup|fifa world cup opening ceremony|qatar opening ceremony|dreamers|jung cook dreamers|jung cook at world cup opening ceremony|jung cook performs dreamers|Fahad Al Kubaisi|fahad al kubaisi dreamers,29737176,1621119,0,68675,https://i.ytimg.com/vi/Jm29kLeWqDA/default.jpg,False,False
168092,BARRdNGX-Hk, Catar Vs  Ecuador  Los mejores momentos del partido  Mundial Qatar 2022  Por el 5,2022-11-20T20:33:45Z,UCRZSTf9laa2wkHPOaiOoldA,El 5,Entertainment,2022-11-27T00:00:00Z,Televisa|Canal 5|Series|programación canal 5|Caricaturas|La Jugada|Mundial|Copa del mundo|Qatar 2022|Mundial Qatar 2022|Inauguración|Morgan Freeman|Morgan Freeman aparece en la inauguración de Qatar 2022,1210159,9241,0,735,https://i.ytimg.com/vi/BARRdNGX-Hk/default.jpg,False,False
168093,titW09KghIo,Argentina 1 vs Arabia Saudita 2  Reacciones de Hinchas Argentinos  FURIOSOS  Qatar 2022,2022-11-22T13:08:53Z,UCt4G85FcJhTPMFIbZP_d4mA,GIANFRANCO MESA,Sports,2022-11-27T00:00:00Z,argentina vs arabia saudita|argentina vs arabia saudita qatar 2022|argentina vs arabia saudita horario|argentina vs arabia saudita vivo|argentina vs arabia saudita 2022|argentina vs arabia saudita mundial 2022|ARGENTINA VS ARABIA SAUDITA REACCIONES|LOS DISPLICENTES|GIANFRANCO MESA REACCIONES,403991,7161,0,3557,https://i.ytimg.com/vi/titW09KghIo/default.jpg,False,False
168094,xLTIbWlxZyc,ARGENTINA 1  2 ARABIA SAUDITA  Reacción desde Qatar  Mundial 2022,2022-11-22T21:12:18Z,UCj3ygUfAdUPlbaXrmjEYWfQ,Sebas,Entertainment,2022-11-27T00:00:00Z,SEBAS FIFA|REACCION ARGENTINA ARABIA SAUDITA|ARGENTINA ARABIA SAUDITA|ARGENTINA 1 ARABIA 2|SELECCION ARGENTINA|GOLES ARGENTINA QATAR 2022|MESSI QATAR 2022|REACCION FUTBOL|MESSI ARABIA|GOL DE ARABIA ARGENTINA,537723,7187,0,1191,https://i.ytimg.com/vi/xLTIbWlxZyc/default.jpg,False,False
168095,lvsCcDoYsNo,Conferencia de prensa Lionel Scaloni tras la derrota en el debut ante Arabia Saudita,2022-11-22T13:25:50Z,UCSmh3DFxBwFurMttT60PQ1g,DEPORTV,Sports,2022-11-27T00:00:00Z,deportv|deportes,273164,2653,0,1301,https://i.ytimg.com/vi/lvsCcDoYsNo/default.jpg,False,False
168096,9ArSYBXFPx8,Mexicanos armaron su discoteca en el metro de Qatar  ONCE Diario,2022-11-22T00:10:53Z,UCyz8BND9TRWBKEKl-u9q45A,Once Diario,Sports,2022-11-27T00:00:00Z,mexico en el mundial|mexicanos en qatar|caramelo aficionado|mexicanos hacen desmadre en qatar|qatar 2022|mexico qatar 2022|aficionados mexicanos,468475,4483,0,428,https://i.ytimg.com/vi/9ArSYBXFPx8/default.jpg,False,False
168097,D5TAskXMQV0,SE NOS PONCHÓ UNA LLANTA EN LA CARRETERA   Roier,2022-11-21T20:03:44Z,UC3gWLlG7mTnOS5KW9aM9fZQ,Roier,People & Blogs,2022-11-27T00:00:00Z,None,266569,32490,0,395,https://i.ytimg.com/vi/D5TAskXMQV0/default.jpg,False,False
168098,NEeTff3zvzU,BROMA TELEFONICA A EL MARIANA  SER EL REY DE QATAR,2022-11-20T20:17:05Z,UCn4smynZFlnwrKhu9zkxwWw,ElGaborever,Music,2022-11-27T00:00:00Z,comedia|diversion|podcast|futbol|seleccion|seleccion mexicana|deportes|podcast deportes|fiesta seleccion mexicana|futbol seleccion mexicana|liga mexicana|futbol en vivo|emilio hank|caliente mx|apuestas|apuestas deportivas|alvaro morales|espn|tv azteca|futbol mexicano|werever|werevertumorro|gabo|gabriel montiel|tudn|broma|broma telefonica|criss cross|criss martell|el mariana,466600,44849,0,1000,https://i.ytimg.com/vi/NEeTff3zvzU/default.jpg,False,False
168099,WdimhGL7v3I,ME DIERON LA VISA Y MIS AMIGOS REACCIONARON ASI   El Super Trucha,2022-11-20T23:36:26Z,UCrRA_qpW3eQ4vfuwBCr7JMw,El Super Trucha,Comedy,2022-11-27T00:00:00Z,EL|SUPER|TRUCHA|RISAS|DIVERSION|COMEDIA|TEAMJUKI|JUKILOP|JUAN|DE|DIOS|PANTOJA|KIMBERLY|LOAIZA|SOYFRANCISCOALV|TRUCHITAS|MEXICANO|MEXICO|VIDEO|NUEVO|TENDENCIA|PREATY|BOY,429540,31063,0,376,https://i.ytimg.com/vi/WdimhGL7v3I/default.jpg,False,False
168100,WhNIqvfJcBc,En el Juego,2022-11-20T10:08:19Z,UC9qH_PzG3TpfJpsRt9VfKcA,Alemán  Topic,Music,2022-11-27T00:00:00Z,Aleman|Erick Raúl Alemán Ramírez|En el Juego,190979,17027,0,17,https://i.ytimg.com/vi/WhNIqvfJcBc/default.jpg,False,False
168101,5LAsheHdztw,Puse Millones de Centavos en el Patio de Mi Amigo,2022-11-19T21:30:00Z,UCNAhW2oJvy_FUU082pEDspA,MrBeast en Español,Entertainment,2022-11-27T00:00:00Z,None,7931683,287467,0,7725,https://i.ytimg.com/vi/5LAsheHdztw/default.jpg,False,False
168102,iLLoqrA3qMg,300 MILLONES PARA RECONSTRUIR EL EQUIPO Episodio 23 MODO CARRERA FIFA 23,2022-11-21T18:00:30Z,UCuvObJtOqP_WMImIlNt6uXw,Robertinho,Gaming,2022-11-27T00:00:00Z,FIFA 23|MODO CARRERA|RECONSTRUYENDO|FIFA 23 EN ESPAÑOL|FIFA 23 MODO CARRERA,481721,38663,0,1239,https://i.ytimg.com/vi/iLLoqrA3qMg/default.jpg,False,False
168103,2ME7tQ1k-oI,SPREEN REACCIONA a MrBEAST REGALA UN JET PRIVADO,2022-11-22T00:00:02Z,UCnJfUtNxpKFBLK5O578Wi_A,Spreen Bot,People & Blogs,2022-11-27T00:00:00Z,spreen|spreen reacciona|spreen reaccionando a|reaccion|spreendmc|twitch|directo|spreendmc reaccionando|20|español,457108,30360,0,537,https://i.ytimg.com/vi/2ME7tQ1k-oI/default.jpg,False,False
168104,2pTX-rtz9iM,24 HORAS SIENDO NOVIOS CON LA EX DE MI AMIGO,2022-11-22T01:02:44Z,UCoQm-PeHC-cbJclKJYJ8LzA,Fede Vigevani,Entertainment,2022-11-27T00:00:00Z,fede vigevani|dosogas|fedecole|fede|fede y sus vecinos|fede vecinos|broma a mis vecinos|ex novia|24 horas siendo novios con mi ex|la ex de mi amigo|24 horas|video de amor|scarday|ántrax|fede y scar,2707555,248328,0,9431,https://i.ytimg.com/vi/2pTX-rtz9iM/default.jpg,False,False
168105,4hAkqZWsCZA,Minecraft PERO es 1 BLOQUE de AGUA  SILVIOGAMER MINECRAFT PERO,2022-11-21T21:10:23Z,UCCrA8ZN1J3S52wuF4vthZFQ,Silvio Gamer,Gaming,2022-11-27T00:00:00Z,SILVIO|SILVIOGAMER|SILVIO GAMER|MINECRAFT|minecraft|Minecraft|minecraft pero|MINECRAFT PERO|1 bloque de agua|bloque de agua|agua|bloque|minecraft bloque|minecraft agua|agua minecraft|bloque minecraft|1 bloque de|1 bloque|minecraft 1 bloque|1 bloque minecraft|Minecraft pero|minecraft pero es 1 bloque|silvio|silviogamer|silvio gamer|silviogamer minecraft|silvio minecraft|minecraft silvio|pancracio|soydany|dany|soy dany|silvio minecraft pero,2664273,100212,0,8487,https://i.ytimg.com/vi/4hAkqZWsCZA/default.jpg,False,False
168106,lbCcLxmH0h0,Maquillista Reacciona a Maquillaje de 15 años  Pamela Segura,2022-11-21T20:21:17Z,UC3uqOW3ghgoiUndj8gnfw4w,Pamela Segura,Howto & Style,2022-11-27T00:00:00Z,maquillista|reacciona|pro mua|reacts|maquillaje|15 años|maquillaje 15 años|quinceañera|pamela segura|pame segura|mua|maquillador|profesional|professional|pro mua reacts|el peor maquillaje de mi ciudad,230583,16598,0,939,https://i.ytimg.com/vi/lbCcLxmH0h0/default.jpg,False,False
168107,D1ftUjzKa_Q,OFICIAL CRISTIANO se va  Así reaccionó MESSI a la derrota  GIROUD hace historia  LEWY perdonó,2022-11-22T22:57:28Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,Sports,2022-11-27T00:00:00Z,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Highlights|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer,657107,33853,0,1349,https://i.ytimg.com/vi/D1ftUjzKa_Q/default.jpg,False,False
168108,d6d_KdqvhxE,BARDERO  BANDO Video Oficial,2022-11-21T03:00:09Z,UCn570qcYPpXz045Oeg0yQGQ,MDBCrew,Music,2022-11-27T00:00:00Z,cro|cro|homer|homer el mero mero|barderos|rap|hip hop|rock cro|rap latino|tomas campos|Bardero|trap|reggaeton|previa verano|freestyle|cro y duki|mdbcrew|MDB|HipHop|Rap en Español|urbano|Rap Argentino|Trap Argentino|Hip Hop Argetino|Reggaeton Argentino|Freestyle|Chulu|Franky Style|Lil troca|esto no es musica|esto no es musica es droga|trap latino|hip hop latino|cutral co|neuquen|BANDO|Luguez|Javier Fracchia|Alfredo Marz|Inmortales Tour|Luna Park,558144,52297,0,2281,https://i.ytimg.com/vi/d6d_KdqvhxE/default.jpg,False,False
168109,HHkpUePyolw,BESTIAL ASISTENCIA de FRENKIE DE JONG VICTORIA DE PAISES BAJOS  SENEGAL 0 PAISES BAJOS 2,2022-11-21T18:08:35Z,UCEq7SXGZ-0Hz2AYCq4CtjfQ,diSandro10,Sports,2022-11-27T00:00:00Z,Qatar 2022|Senegal vs Paises bajos|Senegal vs Paises bajos resumen hoy|Senegal vs Paises bajos hoy|Senegal vs Paises bajos goles|Deportes|Futbol|Senegal vs Paises bajos 2022|Paises bajos vs Senegal 2022|Senegal vs Paises bajos resumen|Cracks|Gol de hoy|Mundial qatar 2022|qatar 2022 inauguración|Senegal vs Holanda hoy|Senegal vs Holanda resumen|Frenkie de jong|Holanda vs Senegal hoy|Senegal 0 Paises bajos 2,242964,743,0,59,https://i.ytimg.com/vi/HHkpUePyolw/default.jpg,False,False
168110,2iaCRaF8ET8,Mario Kart 8 Deluxe  Booster Course Pass  Wave 3 Release Date  Nintendo Switch,2022-11-21T14:00:03Z,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo of America,Gaming,2022-11-27T00:00:00Z,nintendo|game|gameplay|fun|video game|action|adventure|rpg|play|switch|nintendo switch,1728826,52514,0,6232,https://i.ytimg.com/vi/2iaCRaF8ET8/default.jpg,False,False
168111,_I9LU-rpJZo,DIBUJO EN MINECRAFT Y GANO TODAS LAS PARTIDAS 4  PIXEL PAINTERS,2022-11-21T16:00:17Z,UCXtJs6rXKTQe5JhOslTeJTA,Mr Phillip,Gaming,2022-11-27T00:00:00Z,MIZTERFILIP|MRPHILLIP|MISTER|PHILIP|minecraft|PIXEL PAINTERS|PIXEL|PAINTERS|dibujo|DIBUJANDO|GANANDO TODAS LAS PARTIDAS|MAINCRA|DIBUJOS EN MINECRAFT|PINTAR EN MINECRAFT|CHALLENGE|REDIBUJANDO|PASSPARTOUT|PHILLIPINI ARTISTINI|GAMEPLAY|ESPAÑOL|MULTIJIGADOR|EPICO|EPIC|minijuego|skywars|pvp|pixel|gano|gameplay|partidas|painters|PUBG MOBILE,135087,19783,0,550,https://i.ytimg.com/vi/_I9LU-rpJZo/default.jpg,False,False
168112,V8HbEVMhDnE,Como dibujar y animar historias ,2022-11-20T22:00:10Z,UCGDXvB6qgN7JQ1w2_rBalFA,Dreamau,Entertainment,2022-11-27T00:00:00Z,None,831429,76760,0,4693,https://i.ytimg.com/vi/V8HbEVMhDnE/default.jpg,False,False
168113,ka1cfP1qiXs,RM Indigo Identity Film,2022-11-22T15:00:01Z,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,Music,2022-11-27T00:00:00Z,HYBE|HYBE LABELS|하이브|하이브레이블즈,1613973,526039,0,15971,https://i.ytimg.com/vi/ka1cfP1qiXs/default.jpg,False,False
