,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
166842,5MVu1kzbn0Q,QUEM TEM O MELHOR BAGEL New York X Montreal  Ep1623,2022-11-18T00:19:58Z,UCtrjFP7i92_30uv6IehwE5Q,Cadê a chave,Entertainment,2022-11-20T00:00:00Z,Leon|Martins|Nilce|Moretto|nilmoretto|leon|intercambio|intercâmbio|imigrar|br|pt|ptbr|daily|vlog|Canada,209536,31713,0,357,https://i.ytimg.com/vi/5MVu1kzbn0Q/default.jpg,False,False
166843,Aj4aIJ_pNGQ,OTAKU SALVA A VIDA DA GAROTA E GANHA UM BEIJO DELA  Otakus Adventure,2022-11-17T15:00:06Z,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,Gaming,2022-11-20T00:00:00Z,jazzghost|jazz|otaku|jogo do otaku|animes,1275076,91659,0,7091,https://i.ytimg.com/vi/Aj4aIJ_pNGQ/default.jpg,False,False
166844,2wnMLThlfDo,Alphabet Lore ganhou Ultra Força no Roblox,2022-11-18T14:15:00Z,UCVa0qpt9iw4Lg4pyJFLm6PQ,DUDU Betero,Gaming,2022-11-20T00:00:00Z,dudu betero|betero|dudu|video dudu|dudu video|dudubetero|dudub|bububetero|dubetero,225041,12140,0,209,https://i.ytimg.com/vi/2wnMLThlfDo/default.jpg,False,False
166845,FCVz2o0f3gk,O quão assustador foi para Israel Adesanya enfrentar Alex Poatan Pereira no UFC 281  Connect Cast,2022-11-17T22:00:07Z,UCZoahvBtuplK48eUa9uvcAQ,Cortes do Connect Cast OFICIAL,Sports,2022-11-20T00:00:00Z,ufc 281|ufc|mma|alex poatan|alex pereira|alex pereira vs israel adesanya|israel adesanya|michael chandler vs dustin poirier ufc 281|carlão barreto|andre azevedo|podcast|entrevistas|podcasts|cortes do podcast|cortes|podcast de entrevista|novo podcast|cortes podcast|entrevista podcast,169727,8223,0,287,https://i.ytimg.com/vi/FCVz2o0f3gk/default.jpg,False,False
166846,5b-4RH0cLzM,A Fazenda 14 Ruivinha é eliminada e André volta Grupo C vai aumentar Fim de Kerline e do Grupo B,2022-11-18T04:02:35Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,Entertainment,2022-11-20T00:00:00Z,a fazenda 2022 estreia|record TV|estreia|a fazenda 14|21 participantes|fazendeiros|comentando a fazenda 14|reality show|bbb23|big brother brasil|estreia a fazenda|eliminado da fazenda 14|programa 17112022|roça|chama vermelha|chama amarela|poder do lampião|votaçao|quem foi eliminado da fazenda 14|prova de fogo|prova do fazendeiro|festa a fazenda14|treta|Participantes de A Fazenda 14|webtvbrasileira|reality show a fazenda 14|podcast a fazenda 14|taticelo,363320,27520,0,1319,https://i.ytimg.com/vi/5b-4RH0cLzM/default.jpg,False,False
166847,ajgkbN7GkxU,TOUR PELA CASA CHANGO DE NATAL,2022-11-17T23:00:18Z,UCpSP2I0vUenT5W-MeHpRLJg,Chango TV,People & Blogs,2022-11-20T00:00:00Z,casa chango|chango|reality|casa|influenciadores|fofoca|kikiki|provas|influencers|clara|luccas|lucca|allan|bea galhano|juliano floss|vivi|juh mazzocco|chango news|treta|polêmica|trollagens|natal|tiktok|mansão de natal|casa de natal|ingrid ohara|carolyna|pri caliari|vanessa lopes|clara garcia|luccas abreu|gossip|chango tv|revelação|revelando|revelamos|tour|festa|mansão|quartos|piscina,113352,7727,0,287,https://i.ytimg.com/vi/ajgkbN7GkxU/default.jpg,False,False
166848,YqfiGQ1o34w, EXCLUSIVO     FALAMOS COM JORGE JESUS QUE DISSE  VOU VOLTAR A TREINAR O FLAMENGO,2022-11-18T10:30:10Z,UCixYSmJKMyRPbZYBrJQ0qiw,FLAMÍLIA DA NAÇÃO,Sports,2022-11-20T00:00:00Z,None,42523,4074,0,656,https://i.ytimg.com/vi/YqfiGQ1o34w/default.jpg,False,False
166849,-uCyu1UlegM,Deus Fiel Ao Vivo,2022-11-17T10:06:57Z,UC7QERC1dcvD5hG3k6w3L9IQ,Maria Marçal  Topic,Music,2022-11-20T00:00:00Z,Maria Marçal|Deus Fiel Ao Vivo,40475,561,0,0,https://i.ytimg.com/vi/-uCyu1UlegM/default.jpg,False,False
166850,M1hzC3DcOSY,A FOGUEIRA QUE MUDOU A HISTÓRIA  Nostalgia CIÊNCIA,2022-11-17T15:00:10Z,UCH2VZQBLFTOp6I_qgnBJCuQ,Canal Nostalgia,Entertainment,2022-11-20T00:00:00Z,Felipe Castanhari|Canal Nostalgia|Castanhari|Nostalgia|A HISTÓRIA DO FOGO|FOGO|A fogueira que mudou a história|a fogueira que mudou tudo|fogueira|origem dos homens|origem do fogo|como o fogo surgiu|evolução,366476,73492,0,1306,https://i.ytimg.com/vi/M1hzC3DcOSY/default.jpg,False,False
166851,_K0vgo09e-I,DESVENDEI 24 MITOS DA BOLA DA COPA,2022-11-17T22:47:30Z,UCezNd7s39fLmVz7JUB4KX4A,Biel Valadares,Entertainment,2022-11-20T00:00:00Z,BVSHKB5634u0026|Biel|Valadares|canal do biel|biel valadares|bielzão|bieleila|DESVENDEI 24 MITOS DA BOLA DA COPA|24 mitos|bola|copa|enaldinho|rafa e luiz|biel valadares copa|figurinha|catar|qtar,313408,10947,0,110,https://i.ytimg.com/vi/_K0vgo09e-I/default.jpg,False,False
166852,lTR9W7uUth4,ISHOW  NÃO ESQUECI DE MIM Prod Flow Key,2022-11-17T22:00:11Z,UCWqp_otGswgVvFjX0CB-HzQ,IShow,Music,2022-11-20T00:00:00Z,IShowGamer|IShowGameR|IShow|ShowGames Gamer|GamerShow|Show de Games|Show|ishow|lobo guará|mercedes|ishow musica|ishow clipe|bypamella|namorada,104997,17331,0,812,https://i.ytimg.com/vi/lTR9W7uUth4/default.jpg,False,False
166853,geU7cscaHA8,BÉLGICA 1 X 2 EGITO  GOLS  AMISTOSO INTERNACIONAL  geglobo,2022-11-18T18:01:08Z,UCgCKagVhzGnZcuP9bSMgMCg,ge,Sports,2022-11-20T00:00:00Z,esporte|esportes|ge|geglobo|globo esporte|globo|globoesportecom|sportv|futebol|canal do ge|campeonato brasileiro|brasileirao|gol|gols|brasil|central do ge|canal ge|globoesporte|tv|sports|brasileirão|ao vivo|com imagem|com imagens|melhores momentos|mm|lances|highlights|gols da rodada|gols do fantastico|gols do fantástico|belgica|bélgica|egito|egypt|belgium|amistoso|internacional|pre|pré|copa|copa do mundo|2022|mundial|salah|openda|Trezeguet|Mostafa Mohamed,462102,15001,0,827,https://i.ytimg.com/vi/geU7cscaHA8/default.jpg,False,False
166854,86y-Y670M6g,Fui INTERNADA no Brasil  COMO TUDO OCORREU,2022-11-17T20:43:36Z,UCAdWun5RCSwqE-n1FC9bpcQ,Olga Do Brasil,People & Blogs,2022-11-20T00:00:00Z,RUSSA no hospital|gringa no brasil|hospital em são Paulo|gringa ouvindo música brasileira|Gringa reage brasil|gringos no hospital|RUSSA REAGINDO|REAGINDO|gringa russa|russa|GRINGA RUSSA REAGINDO|olga|reação de gringa a clipe brasileiro|gringa falando sobre o brasil|gringa falando portugues,178790,30596,0,2923,https://i.ytimg.com/vi/86y-Y670M6g/default.jpg,False,False
166855,dPv3OCjhY08,BOLO SEM LEITE E SEM FARINHA DE TRIGO FOFINHO PARA O LANCHINHO NO SÍTIO,2022-11-17T21:08:48Z,UC8qxFcbprFV8ipOwNewf-tA,Ale Pastel estilo de vida simples,People & Blogs,2022-11-20T00:00:00Z,ale|alessandra|pastel|pinto no lixo|sítio,68565,8126,0,962,https://i.ytimg.com/vi/dPv3OCjhY08/default.jpg,False,False
166856,XTw2ngqIfcU,LANÇOU CONHEÇA POKÉDEX COMPLETA DE POKÉMON SCARLET  VIOLET 100 Novos Pokémon,2022-11-17T13:02:10Z,UCiIE4hmJ61UZQaJ1QO6TOcg,LeeGengar,Entertainment,2022-11-20T00:00:00Z,Pokemon|pokemon scarlet violet pokedex|lançou pokemon scarlet violet|evolução sprigatito|meowscarada|evolução fuecoco|skeledirge|evolução quaxly|quaquaval|pokémon iniciais|evolução pokémon iniciais scarlet violet|evolução iniciais paldea|pokémon lendários|paradoxo pokémon|pokémon paradoxo|roaring moon|iron valian|paradoxo salamence|paradoxo tyranitar|paradoxo gardevoir|paradoxo gallade|paldea|pokemon gen 9|full pokedex breakdown pokemon scarlet violet,143908,15200,0,1206,https://i.ytimg.com/vi/XTw2ngqIfcU/default.jpg,False,False
166857,9jiMUc-iTIg,André é salvo da Roça e surpreende peões ao retornar para a sede  A Fazenda 14,2022-11-18T03:14:10Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,Entertainment,2022-11-20T00:00:00Z,a fazenda|reality show|record tv|peões|roça|a fazenda 14|adriane galisteu|deolane bezerra|ruivinha de marte|ellen cardoso|thomaz costa|iran malfitano|lucas selfie|deborah albuquerque|bia miranda|tiago ramos|kerline cardoso|alex gallete|andré marinho|bárbara borges|bruno tálamo|moranguinho|ingrid ohara|lucas santos|pelé milflows|pétala barreiros|rosiane pinheiro|shayan haghbin|tati zaqui|vini buttel,459694,12337,0,0,https://i.ytimg.com/vi/9jiMUc-iTIg/default.jpg,True,False
166858,Z_32DQy2pzg,Retorno de Bia Miranda para a sede é comemorado por aliadas da peoa  A Fazenda 14,2022-11-18T03:27:19Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,Entertainment,2022-11-20T00:00:00Z,a fazenda|reality show|record tv|peões|roça|a fazenda 14|adriane galisteu|deolane bezerra|ruivinha de marte|ellen cardoso|thomaz costa|iran malfitano|lucas selfie|deborah albuquerque|bia miranda|tiago ramos|kerline cardoso|alex gallete|andré marinho|bárbara borges|bruno tálamo|moranguinho|ingrid ohara|lucas santos|pelé milflows|pétala barreiros|rosiane pinheiro|shayan haghbin|tati zaqui|vini buttel,337769,9105,0,0,https://i.ytimg.com/vi/Z_32DQy2pzg/default.jpg,True,False
166859,4Zmx9GLTrFg,BRASIL SE PREPARA PRA COPA NEYMAR PROVOCA MESSI ARGENTINA GOLEIA  De Placa 171122,2022-11-17T14:39:22Z,UCdkhkda5VQPbKSzx03HohMw,De Placa,Sports,2022-11-20T00:00:00Z,de placa|debate futebol|esporte interativo|tnt sports|tnt sports brasil|de placa ao vivo|seleção brasileira|brasil|treino seleção|treino brasil|treino seleção brasileira|tite|neymar|vini jr|treino seleção ao vivo|brasil copa do mundo|brasil copa|seleção copa|argentina|seleção argentina|messi|argentina 5x0 emirados arabes|amistosos copa|alemanha|alemanha 1x0 omã|hansi flick|scaloni|copa do mundo|copa catar|copa 2022|neymar messi|cristiano ronaldo,204625,14419,0,144,https://i.ytimg.com/vi/4Zmx9GLTrFg/default.jpg,False,False
166860,6pMyaYDB2I8,COMPLETEI UM ÁLBUM DA COPA DO MUNDO GRINGO DOS ESTADOS UNIDOS,2022-11-18T14:00:03Z,UCxk7r8lH6fWkMuWeQn9Gi6g,LUCCAS NETO,People & Blogs,2022-11-20T00:00:00Z,Luccas Neto|Gi Alparone|Vídeos Engraçados|Luccas Toon|Completei o álbum da copa|álbum gringo|figurinha dos eua,292036,8198,0,223,https://i.ytimg.com/vi/6pMyaYDB2I8/default.jpg,False,False
166861,XpZterwuuc4,Elementos  Teaser Trailer Oficial Dublado,2022-11-17T17:33:30Z,UCP6nJ-Elnfnpjv6HQRsv1Cw,Walt Disney Studios BR,Film & Animation,2022-11-20T00:00:00Z,None,154136,16333,0,0,https://i.ytimg.com/vi/XpZterwuuc4/default.jpg,False,False
166862,rOgaqq-LFaI,NASCIMENTO DA NOSSA FILHA LIZ,2022-11-17T17:06:26Z,UCJwT4d7DiqGwV7wMRTaO3ig,Amanda Silva,People & Blogs,2022-11-20T00:00:00Z,None,101784,12049,0,992,https://i.ytimg.com/vi/rOgaqq-LFaI/default.jpg,False,False
166863,N9L4pYFCwvI,SE CUIDA URUGUAI BRUNO FERNANDES FAZ DOIS E PORTUGAL GOLEIA  PORTUGAL 4 X 0 NIGÉRIA,2022-11-17T21:07:28Z,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,Sports,2022-11-20T00:00:00Z,esporte interativo|tnt sports|tnt sports brasil|polonia|amistoso|amistos internaciona|gol polonia|polonia x chile|chile|melhores momentos|melhores momentos polonia|melhores momentos polonia x chile|piatek|piatek gol|melhores momentos italia|italia x albania|albania x italia|albania 1 x 3 italia|italia copa do mundo|portugal|melhores momentos portugal|cristiano ronaldo|gol portugal|portugal x nigeria|portugal 4 x 0 nigeria|gol bruno fernandez,896965,30501,0,1453,https://i.ytimg.com/vi/N9L4pYFCwvI/default.jpg,False,False
166864,qxpSBFoCrPY,Bruno Lage é um NOME GRANDE pro Corinthians opina Celso Cardoso 171122,2022-11-17T22:02:19Z,UCcndglQZmXnYjgE_Grqt5yg,Gazeta Esportiva,Sports,2022-11-20T00:00:00Z,gazeta esportiva|GAZETA ESPORTIVA DE HOJE|notícias corinthians|notícias palmeiras|notícias são paulo|notícias santos,41668,1270,0,146,https://i.ytimg.com/vi/qxpSBFoCrPY/default.jpg,False,False
166865,6p4SeR3pliM,Nike FC Presents the Footballverse,2022-11-16T08:01:10Z,UCNhxq7He5p-_FdBh0OaxcQg,Nike Football,Sports,2022-11-20T00:00:00Z,Nike|Nike commercial|Footballverse|Nike FC|Cristiano Ronaldo|Kylian Mbappe|Ronaldinho|R10|Ronaldo|R9|Alex Morgan|Virgil van Dijk|Kevin De Bruyne|Leah Williamson|Phil Foden|Carli Lloyd|Edgar Davids|Sam Kerr|Shane Kluivert|CR Jr,5544924,197404,0,6700,https://i.ytimg.com/vi/6p4SeR3pliM/default.jpg,False,False
166866,yc37z3KhRHo,Matheus Ceará faz show de piadas no Faustão Na Band,2022-11-17T00:13:16Z,UCKEAKRy6hf1fjaqWQ1gOSrg,Faustão na Band,Entertainment,2022-11-20T00:00:00Z,None,216645,3624,0,57,https://i.ytimg.com/vi/yc37z3KhRHo/default.jpg,False,False
166867,5tySijJl8tc,ME VENÇA NO BAFO DE FIGURINHAS E EU FAÇO O QUE VC QUISER,2022-11-16T20:00:42Z,UC4kt-PRWbwpcArLIhE26mIw,ROXTEEN,Entertainment,2022-11-20T00:00:00Z,Roxteen|me vença|jogar bafo|no bafo|bafo de figurinhas|como bater bafo|eu faço o que vc quiser|luccas neto batendo bafo,255521,5559,0,655,https://i.ytimg.com/vi/5tySijJl8tc/default.jpg,False,False
166868,iNhx1JA817Y,Deolane distribui as funções do trabalho rural como nova Fazendeira  A Fazenda 14,2022-11-17T10:07:05Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,Entertainment,2022-11-20T00:00:00Z,a fazenda|reality show|record tv|peões|roça|a fazenda 14|adriane galisteu|deolane bezerra|ruivinha de marte|ellen cardoso|thomaz costa|iran malfitano|lucas selfie|deborah albuquerque|bia miranda|tiago ramos|kerline cardoso|alex gallete|andré marinho|bárbara borges|bruno tálamo|moranguinho|ingrid ohara|lucas santos|pelé milflows|pétala barreiros|rosiane pinheiro|shayan haghbin|tati zaqui|vini buttel,702369,15776,0,0,https://i.ytimg.com/vi/iNhx1JA817Y/default.jpg,True,False
166869,cOxtR35_KVw,ESSE É MEU VERDADEIRO CARRO NOVO MOSTREI TUDO,2022-11-17T15:00:33Z,UCzcjxzNHVwsa2gZHpA4bfrA,PetrolHead,Autos & Vehicles,2022-11-20T00:00:00Z,PetrolHead|petrol head|luan|luan petrol|petro red|petrou|petrol red|petrolred|project car|projeto petrolhead|petro|petro read|luan marques galasso|cabeça de petroleo|luan Petrolhead|350z|nissan 350z|zetto|v6|35 v6|nissan 350z acelerando|ronco nissan 350z|ronco 350z|comprar nissan 350z|review nissan 350z|avaliação nissan 350z|drift nissan 350z|drift|zetto z33|escapamento esportivo|ronco esportivo|aro 18|350z de rua|JDM|Nissan v6|ronco v6,148350,15374,0,879,https://i.ytimg.com/vi/cOxtR35_KVw/default.jpg,False,False
166870,S3LYnW4mnx8,TAROT REVELOU O ELIMINADO DA VEZ,2022-11-17T08:09:46Z,UCVOwG2zXjDFAdo-axJT5eng,Fanatticos,People & Blogs,2022-11-20T00:00:00Z,a fazenda|a fazenda 14|fazenda ao vivo|fazenda agora|fazenda 24 horas|fanaticos|fanatticos|fofocas dos famosos|quem ta na roça|formação da roca|prova do fazendeiro|deolane vence prova do fazendeiro|prova do lampião|deu oque falar|webtvbrasileira,83222,4689,0,1209,https://i.ytimg.com/vi/S3LYnW4mnx8/default.jpg,False,False
166871,S0SxC6_--gI,NEYMAR TÁ BRILHANDO E NETO TÁ PREOCUPADO COM UMA COISA NETO REAGE AO NEY TREINANDO,2022-11-17T22:30:04Z,UC88zpEpyV_wQR4MXO05xf2Q,Full,Sports,2022-11-20T00:00:00Z,Full|futebol|full react|quiz full|full flamengo|full neymar|full vini jr|vinicius jr|neymar jr,161273,10567,0,439,https://i.ytimg.com/vi/S0SxC6_--gI/default.jpg,False,False
166872,hc_yAieBCW8,colocando os móveis na nossa casa  mostrei o que já temos ,2022-11-16T22:54:12Z,UCGtLddhfXm4q_vXx4OXsTag,Ana Cecília,People & Blogs,2022-11-20T00:00:00Z,None,120242,15596,0,845,https://i.ytimg.com/vi/hc_yAieBCW8/default.jpg,False,False
166873,tP4O4YPg9mc,DESMASCAREI 50 MITOS DA COPA EM 24 HORAS,2022-11-16T21:28:01Z,UCjaxmdb_gTWbz9XF5rzvgGg,Natan por Aí,Entertainment,2022-11-20T00:00:00Z,natan|natan por aí|Copa do mundo|Copa do mundo de futebol|Copa do mundo catar|Qatar,2131621,81093,0,1139,https://i.ytimg.com/vi/tP4O4YPg9mc/default.jpg,False,False
166874,6vENArFP3U4,Músicas de amor nunca mais,2022-11-16T10:07:47Z,UCUTXlgdcKU5vfzFqHOWIvkA,Various Artists  Topic,Music,2022-11-20T00:00:00Z,BK|Luccas Carlos|Nansy Silvvz|Gigantes|ICARUS|Músicas de amor nunca mais,43835,1889,0,0,https://i.ytimg.com/vi/6vENArFP3U4/default.jpg,False,False
166875,ENrlpRuIOQs,Alee  Dores,2022-11-16T15:00:11Z,UC2JWxlvpcndniL1sbWkDKLw,Hash Produções,Music,2022-11-20T00:00:00Z,None,250944,35689,0,1689,https://i.ytimg.com/vi/ENrlpRuIOQs/default.jpg,False,False
166876,39Rc58OJBGs,Juliana  Bonde do forró    Ainda Queima a EsperançaPor Que Brigamos  Ao vivo em São Mateus ES,2022-11-16T14:00:11Z,UCL4cty81pHxPxZjRavDPZwQ,Juliana Bonde,Music,2022-11-20T00:00:00Z,Show ao vivo|Juliana bonde|música antiga|forró das antigas|Bonde do forro,857502,4331,0,432,https://i.ytimg.com/vi/39Rc58OJBGs/default.jpg,False,False
166877,IKQW53oNd6g,MBAPPÉ e NEYMAR tiraram LUCAS do PSG,2022-11-16T19:54:05Z,UCUN1WEb4N7ZGCtRjzD_suag,Cortes do Flow Sport Club OFICIAL,People & Blogs,2022-11-20T00:00:00Z,flow sport club|fsc|flow|sport|club|davu jones|igor 3k|davy|jones|davy jones torcedor|Flow|flow podcast|podcast|cortes do flow|cortes do venus|cortes do cometa|a deriva cortes|cortes do prosa guiada|cortes do favela invest|cortes do enxuga gelo|dacunha shots|flowhighlights|flow clips|flow clipes|cortes podcast,378473,16611,0,422,https://i.ytimg.com/vi/IKQW53oNd6g/default.jpg,False,False
166878,k_jtj3c1nrs,REVIRAVOLTA POR VOJVODA LAGE NO TIMÃO TMENDES CAVA NO SP BARBIERI NO VASCO GALO FLAxVERDÃO R9,2022-11-17T13:14:31Z,UCx0RRbF4EJOUQ28SurIU7Eg,Canal do Nicola,Sports,2022-11-20T00:00:00Z,canal do nicola|nicola|jorge nicola|vojvoda|vojvoda corinthians|vojvoda bahia|vojvoda elche|fortaleza|corinthians|bahia|atleticomg|galo|vasco|odair|santos|lage|bruno lage|coudet|diniz|thiago mendes|thiago mendes são paulo|spfc|são paulo|zago|zago bahia|palmeiras|flamengo|mais valiosos|ronaldo|r9|ronaldo cruzeiro|ações cruzeiro|reforços cruzeiro|antonio oliveira|red bull bragantino|barbieri|barbieri vasco|endrick|danilo,192734,13896,0,432,https://i.ytimg.com/vi/k_jtj3c1nrs/default.jpg,False,False
166879,nPA7DTMurJs,Entrevista com Now United  The Noite 151122,2022-11-16T15:30:24Z,UCEWOoncsrmirqnFqxer9lmA,The Noite com Danilo Gentili,Comedy,2022-11-20T00:00:00Z,the noite|the noite com danilo gentili|danilo gentili|léo lins|murilo couto|juliana|diguinho|roger|mingau|bacalhau|marcos kleine|late night|talk show|danilo talk show|danilo late night|ultraje a rigor,438236,25605,0,767,https://i.ytimg.com/vi/nPA7DTMurJs/default.jpg,False,False
166880,0b9B-F_oA_o,NÃO QUERO DINHEIRO dinheiro eu pego no banco  Shark Tank Brasil,2022-11-16T15:00:02Z,UCyJ-fWKmF40BQ1FNMMhTPxQ,Shark Tank Brasil,Entertainment,2022-11-20T00:00:00Z,shark tank brasil|shark tank|shark tank brasil melhores pitches|shark tank brasil melhores momentos|shark thank brasil assistir online|João Appolinário|Cristiana Arcangeli|Camila Farani|Robinson Shiba|Carlos Wizard Martins|Caito Maia|José Carlos Semenzato|Sorocaba|Carol Paiffer,260145,11512,0,508,https://i.ytimg.com/vi/0b9B-F_oA_o/default.jpg,False,False
166881,FpVRKYwzc40,ODAIR HELLMANN É O NOVO TÉCNICO DO SANTOS,2022-11-16T21:58:29Z,UC2yJDeDFcv1cAHA0BgfJ9ww,Eu Vim de Santos,Entertainment,2022-11-20T00:00:00Z,santos|santosfc|santos fc|sfc|santos futebol clube|odair hellmann|odair hellmann santos|tecnico santos|noticias santos|evs|eu vim de santos,65930,6909,0,739,https://i.ytimg.com/vi/FpVRKYwzc40/default.jpg,False,False
166882,XAi923cNE20,COPA DO MUNDO CATAR 2022 VAMOS JUNTOS Do vestiário ao treino um passeio pela SELEÇÃO BRASILEIRA,2022-11-16T20:09:28Z,UCdQuDaRww5NkKpQQ1BJBWww,Confederação Brasileira de Futebol,Sports,2022-11-20T00:00:00Z,Futebol|Brasil|Futebol Brasileiro,427976,21101,0,561,https://i.ytimg.com/vi/XAi923cNE20/default.jpg,False,False
166883,hcD36KOM0rA,CLEO  TODO MUNDO QUE AMEI JÁ ME FEZ CHORAR,2022-11-16T15:23:43Z,UCHTzkJtCAiSun123z6UhGOA,CLEO,Music,2022-11-20T00:00:00Z,cleo|Lia Clark|Chameleo|Aretuza|Aretuza Lovi|Luisa Sonza|Sentadona|Hotel Caro|Iza|Lexa|Pabllo Vittar|Gloria Groove|Ludmilla,886370,0,0,782,https://i.ytimg.com/vi/hcD36KOM0rA/default.jpg,False,True
166884,YkZvwVf7F9k,STAYCステイシー POPPY MV,2022-11-16T15:00:06Z,UCPuXEvuQxa9Sj_9J1LaUB6g,STAYC Japan Official,Music,2022-11-20T00:00:00Z,STAYC|POPPY|MV,2091149,160858,0,8584,https://i.ytimg.com/vi/YkZvwVf7F9k/default.jpg,False,False
166885,Gzs60iBgd3E,DUKI  BZRP Music Sessions 50,2022-11-16T22:00:12Z,UCmS75G-98QihSusY7NfCZtw,Bizarrap,Entertainment,2022-11-20T00:00:00Z,bizarrap|biza|bisa|bizzarrap|bzrp|bzrp music sessions|trap|musica latina|argentina|méxico|españa|hip hop|rap|biza session|reggaeton|music session|USA|Puerto rico|el biza la soltó|el dj|España|tiago|tiago biza|latin music|mala mia|puerto rico|el biza|la 52|quedate|perreamos toda la noche|DUKI || BZRP Music Sessions 50|duko|duki|El milagro de Sandra y de Guille nacido el 24 de junio|24 de junio|bandera argentina|modo diablo|argentina en la casa,23864673,2450180,0,128393,https://i.ytimg.com/vi/Gzs60iBgd3E/default.jpg,False,False
166886,7YQpN0xRirg,DIZENDO SIM PRA TUDO POR 24 HORAS,2022-11-16T15:00:04Z,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,Entertainment,2022-11-20T00:00:00Z,Enaldinho|Enaldo Lopes|Desafio|elo team,1532026,54225,0,1604,https://i.ytimg.com/vi/7YQpN0xRirg/default.jpg,False,False
166887,YvDHBEE658k,Ciclo de Vida dos Rainbow Friends no Roblox,2022-11-16T14:15:01Z,UCVa0qpt9iw4Lg4pyJFLm6PQ,DUDU Betero,Gaming,2022-11-20T00:00:00Z,dudu betero|betero|dudu|video dudu|dudu video|dudubetero|dudub|bububetero|dubetero,277993,6863,0,220,https://i.ytimg.com/vi/YvDHBEE658k/default.jpg,False,False
166888,R_bYWn0oDAE,TOUR FINAL OS PLANEJADOS FICARAM PRONTOS  Gabi Magsan,2022-11-16T20:54:41Z,UCWfFJSooNntGwBnyhzGeDwA,Gabi Magsan,People & Blogs,2022-11-20T00:00:00Z,None,49893,7069,0,48,https://i.ytimg.com/vi/R_bYWn0oDAE/default.jpg,False,False
166889,8rO5nYaFo0Y,MESSI FAZ PINTURA DI MARÍA BRILHA E ARGENTINA VENCE OS EMIRADOS ÁRABES  Melhores Momentos,2022-11-16T18:18:15Z,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,Sports,2022-11-20T00:00:00Z,ESPN|ESPN Brasil|Argentina|Messi|Copa do Mundo|Futebol|Jogos|Golaços|Di María|Lionel Messi|Julián Álvarez,1646564,69391,0,2499,https://i.ytimg.com/vi/8rO5nYaFo0Y/default.jpg,False,False
166890,Lj5n4X2r2Pk,ANTONY E ISA PAGLIARI PASSARAM O DIA OFF  RonaldoTV,2022-11-16T20:56:49Z,UC5M5wBjrjPdnIUX0YDh2NYQ,RonaldoTV,Sports,2022-11-20T00:00:00Z,ronaldo|ronaldotv|ronaldo fenômeno|r9|ronaldinho|cortes ronaldo|cortes ronaldo fenômeno|cortes ronaldotv|ronaldo nazário|lives do ronaldo|cortes do ronaldo|live do ronaldo|ronaldo tv|arrumando as malas|qatar|copa|copa do mundo|seleção|mansão|antony|Manchester United,282092,22598,0,246,https://i.ytimg.com/vi/Lj5n4X2r2Pk/default.jpg,False,False
166891,toBTPGfurLc,Kendrick Lamar  Rich Spirit,2022-11-16T18:00:02Z,UC3lBXcrKFnFAFkfVk5WuKcQ,Kendrick Lamar,People & Blogs,2022-11-20T00:00:00Z,None,3883955,312321,0,11750,https://i.ytimg.com/vi/toBTPGfurLc/default.jpg,False,False
166892,dZNHdlbjxAc,EPISÓDIO COMPLETO GRANDES MISTÉRIO DA HISTÓRIA  O Voo 370 da Malaysia Airlines  HISTORY,2022-11-15T23:00:10Z,UCRP5p2RfxJgnKyWgve5pJ-Q,Canal History Brasil,Entertainment,2022-11-20T00:00:00Z,History|History Channel|historia|brasil|dublado|grandes mistérios da história|grandes mistérios da história completo|grandes mistérios da história dublado|grandes mistérios da história assistir online|grandes mistérios da história brasil|grandes mistérios da história com laurence fishburne|laurence fishburne|desvendando mistérios|histórias|mistérios|histórias icônicas,357553,11336,0,483,https://i.ytimg.com/vi/dZNHdlbjxAc/default.jpg,False,False
